candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8,87,HumanEval/99,short,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,3,32,83f0c24a86cb0fac35dc7b19d96c9f3fa157b8b09b1c6a39a6910695ae4d7668,f65b112830814cac7ecf829445a7a206041f4555c39e8681aa015a7fa5670930,c2d55b7896d30c36885fa55427797cabdcf24984e32aa313c6c95ea65624e90c,,,,True,1.0,2.7501383509952575,0.15421471907757223,2.9043530700728297,2.9102615830488503,True,True,False,UnitTestFailure,failed: Test 1
HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8,87,HumanEval/99,short,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,3,32,83f0c24a86cb0fac35dc7b19d96c9f3fa157b8b09b1c6a39a6910695ae4d7668,f65b112830814cac7ecf829445a7a206041f4555c39e8681aa015a7fa5670930,c2d55b7896d30c36885fa55427797cabdcf24984e32aa313c6c95ea65624e90c,,,,True,1.0,2.7882324919337407,0.12878466804977506,2.9170171599835157,2.9234402189031243,True,True,False,UnitTestFailure,failed: Test 1
HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8,87,HumanEval/99,short,deployable_grid,fixed64_control,True,64,0,64,ok,True,3,64,a9748129e8c3a6753442b53d2226b527d12155a2059ae29ba1475d913c07ef62,b83519628a1ccdf1c2d0a97f57d90b48ce2cce4dc7435be5325a2b7d0f4f071f,75a7548acb326d9dc08bd9d7a36a278506cbeea650d3c5782ff56155be86a3f1,,,,True,0.98046875,2.7949252030812204,0.1147720500594005,2.909697253140621,2.919194418936968,True,True,True,,
HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8,87,HumanEval/99,short,deployable_grid,non_oracle_candidate,True,64,1,64,ok,True,3,64,a9748129e8c3a6753442b53d2226b527d12155a2059ae29ba1475d913c07ef62,b83519628a1ccdf1c2d0a97f57d90b48ce2cce4dc7435be5325a2b7d0f4f071f,75a7548acb326d9dc08bd9d7a36a278506cbeea650d3c5782ff56155be86a3f1,,,,True,0.98046875,2.8461900369729847,0.14567489677574486,2.9918649337487295,3.001256360905245,True,True,True,,
HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8,87,HumanEval/99,short,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,3,128,5a40760229ea32a4155415264e3985fc8c59716c19d3209c0dd739ab113e699a,8ca24f1f009d415ab2cb39cc20dc52a327dda4570dbef3f41708e1dc65554923,f73ae610726fe3ed6ff7c129c17877d006f647857d237d6c81f4e945914e0b27,,,,True,0.9765625,3.2319119969615713,0.13389325817115605,3.3658052551327273,3.374264395912178,True,True,False,UnitTestFailure,failed: Test 14.50
HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8,87,HumanEval/99,short,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,3,128,5a40760229ea32a4155415264e3985fc8c59716c19d3209c0dd739ab113e699a,8ca24f1f009d415ab2cb39cc20dc52a327dda4570dbef3f41708e1dc65554923,f73ae610726fe3ed6ff7c129c17877d006f647857d237d6c81f4e945914e0b27,,,,True,0.9765625,3.2304010320222005,0.1335593219846487,3.3639603540068492,3.3710973128909245,True,True,False,UnitTestFailure,failed: Test 14.50
HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8|oracle_sufficient_diagnostic_ceiling|canvas=3|seed=0,HumanEval-RandomSpanInfillingLight:99:aa64561371c96dc8,87,HumanEval/99,short,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,3,0,64,ok,True,3,3,c0b95fd3d21d855fd284417f29c58f3304a2a905eef0b1d165e7d211da0e64e2,c26ba1f030ba120eb676545375d88c5b8d9c9a9c201921aaedb1227efc2ce6c4,15241b474ef8cbdf8f71094fdec03fd2b3391a3c324d603f1d3af6d414b87c2a,,,,True,1.0,2.715196138015017,0.1383391929557547,2.8535353309707716,2.8595118819503114,True,True,True,,
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,6,16,852ebb4040c407660ef8baabd212ea5b5c25265dce16d39f18b304e1e8563e72,517b1c4a89a7bd1e3d79b9ec460a267f8623e23bc468f1d7a58b676adbc78098,9988528e6e07b05424b2d26a6a54b8d864372d1ddd8299263dce8482c94138e8,,,,True,0.98828125,1.9701246990589425,0.14355190203059465,2.113676601089537,2.119598162942566,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,6,16,852ebb4040c407660ef8baabd212ea5b5c25265dce16d39f18b304e1e8563e72,517b1c4a89a7bd1e3d79b9ec460a267f8623e23bc468f1d7a58b676adbc78098,9988528e6e07b05424b2d26a6a54b8d864372d1ddd8299263dce8482c94138e8,,,,True,0.98828125,1.9749397420091555,0.13950842199847102,2.1144481640076265,2.121090704924427,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,6,32,6fc23d833af11ff4c757c8b6f40eca878ce2c158fb8374bc4325b2677a25efc1,9865f3731c856d6890659ec5a46e1fb246f18e31b992dba20a620b9da36ee9eb,d59e4c877c237fc6684ba579d61ec6bd9539a94b0804896ba8fc6c973af69f1a,,,,True,0.98828125,1.992685739067383,0.1278808800270781,2.120566619094461,2.127673476934433,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,6,32,6fc23d833af11ff4c757c8b6f40eca878ce2c158fb8374bc4325b2677a25efc1,9865f3731c856d6890659ec5a46e1fb246f18e31b992dba20a620b9da36ee9eb,d59e4c877c237fc6684ba579d61ec6bd9539a94b0804896ba8fc6c973af69f1a,,,,True,0.98828125,1.9727403480792418,0.14401902502868325,2.116759373107925,2.1223750760545954,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,fixed64_control,True,64,0,64,ok,False,6,64,c54fa9969ca77b4e1e6f2ae790913cc00531b04d9f4f614c260a052d999c8406,d2143facf5c39ea1c12de4aeb930d03601c84657bef293c07b3eae0f5c37a424,2dd773548efd01ac9cea7a9f7bce872364e54f080fcffa9b1368bd773116b0cb,,,,True,0.97265625,2.164889045059681,0.13719337002839893,2.30208241508808,2.309552656020969,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,6,64,c54fa9969ca77b4e1e6f2ae790913cc00531b04d9f4f614c260a052d999c8406,d2143facf5c39ea1c12de4aeb930d03601c84657bef293c07b3eae0f5c37a424,2dd773548efd01ac9cea7a9f7bce872364e54f080fcffa9b1368bd773116b0cb,,,,True,0.97265625,2.173880203976296,0.13202856795396656,2.3059087719302624,2.3105182469589636,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,6,128,0cb68d3ac91001362c66bbd60aab2bc58fe3d8ada5d84582f055519a7e8c9b3f,42f52935633c3d7e50f2cfb4ad755cfb017494cc7580e962695e83b9176aafb3,ab06c85d6c7b8978015454890bc2181cd7e29025ea930b5cd776a9d8bd9bf46d,,,,True,0.984375,2.7500467620557174,0.13433950499165803,2.8843862670473754,2.889307091012597,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,6,128,0cb68d3ac91001362c66bbd60aab2bc58fe3d8ada5d84582f055519a7e8c9b3f,42f52935633c3d7e50f2cfb4ad755cfb017494cc7580e962695e83b9176aafb3,ab06c85d6c7b8978015454890bc2181cd7e29025ea930b5cd776a9d8bd9bf46d,,,,True,0.984375,2.733109401073307,0.13730136095546186,2.8704107620287687,2.8751322050811723,True,True,False,UnitTestFailure,failed: Test 3
HumanEval-RandomSpanInfillingLight:100:c227591dff456955|oracle_sufficient_diagnostic_ceiling|canvas=6|seed=0,HumanEval-RandomSpanInfillingLight:100:c227591dff456955,88,HumanEval/100,short,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,6,0,64,ok,False,6,6,7bc6331f7c6d3a21a69458e230522dfdba3d0b8e1e44dc1ec8aa7382325e3e51,68e989850224c1e1fa18fb72b85f918e5b8f7d47aa0a33768fb7c7adc3fd3d21,8fd15941bda8bca6a841ff4933a39c800011376c86744ff59561a341b1f173d5,,,,True,1.0,1.9327973490580916,0.13903749489691108,2.0718348439550027,2.0757446410134435,True,True,False,UnitTestFailure,failed: name 'next_odd' is not defined
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,38,16,a1dbb2e6db30cd1a9de1148d9c7cf6b6217ede03f94299f657170d8230cc0b44,d53abce6d81eae1d9fbb2c660800cbc4bbcd9bc77c05ec90294831c7985d284f,eac191fd511cb36373c291e0a4a0278b41d71fdc90602bc8d0b76a79c4fc7954,,,,True,0.99609375,1.9513310880865902,0.1344564959872514,2.0857875840738416,2.090778826037422,True,True,False,UnitTestFailure,failed: 'list' object has no attribute 'split'
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,38,16,a1dbb2e6db30cd1a9de1148d9c7cf6b6217ede03f94299f657170d8230cc0b44,d53abce6d81eae1d9fbb2c660800cbc4bbcd9bc77c05ec90294831c7985d284f,eac191fd511cb36373c291e0a4a0278b41d71fdc90602bc8d0b76a79c4fc7954,,,,True,0.99609375,1.9582097500097007,0.12579283502418548,2.084002585033886,2.090132423909381,True,True,False,UnitTestFailure,failed: 'list' object has no attribute 'split'
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,38,32,4ddea1543fdbd22306251f346dd826cbb9ae8f733384654786943e7ded51e59f,7b7b0491e5f2a270afa062f7598ce2794601f623fdda5e27224cb9100ca0515b,f8268fa1b52fabc2e06a3fa9afb7d8d326afac02e61f95fb4cc74dca53f3d233,,,,True,0.9765625,1.9880462699802592,0.12902083492372185,2.117067104903981,2.1232236509677023,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,38,32,4ddea1543fdbd22306251f346dd826cbb9ae8f733384654786943e7ded51e59f,7b7b0491e5f2a270afa062f7598ce2794601f623fdda5e27224cb9100ca0515b,f8268fa1b52fabc2e06a3fa9afb7d8d326afac02e61f95fb4cc74dca53f3d233,,,,True,0.9765625,1.9881271610502154,0.13163505611009896,2.1197622171603143,2.1247726880246773,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,False,38,64,8b791aebc4bb83d6f6d8eaa3dff0f0b57a04731b7830048592acb7c45a79499d,c34edb410dc65b2be447ae591dd41e5cc4a368c5802dd3cde94a404188f835ef,048e7831bf93540b7fc75800591c216047a1d6bffa6ef5d6e6c6741b4e5dbb61,,,,True,0.9765625,2.171350535005331,0.14600228914059699,2.317352824145928,2.322527747019194,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,38,64,8b791aebc4bb83d6f6d8eaa3dff0f0b57a04731b7830048592acb7c45a79499d,c34edb410dc65b2be447ae591dd41e5cc4a368c5802dd3cde94a404188f835ef,048e7831bf93540b7fc75800591c216047a1d6bffa6ef5d6e6c6741b4e5dbb61,,,,True,0.9765625,2.1775459189666435,0.13762460905127227,2.315170528017916,2.3206521249376237,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,38,128,b70a41e14ca5cfcce42d150412f5c95c05825436f74e3c4e041947eadd362684,6b1521dbb6506f4291bea46e5d4ef7819f43f7e887f1cb0818275d286ad86615,9a6ee9c3f4eee9212e6423383bde31e15905699ca45e1187ef2647286a248257,,,,True,0.98828125,2.729204655974172,0.14198181498795748,2.8711864709621295,2.877973231021315,True,True,False,UnitTestFailure,failed: 'list' object has no attribute 'split'
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,38,128,b70a41e14ca5cfcce42d150412f5c95c05825436f74e3c4e041947eadd362684,6b1521dbb6506f4291bea46e5d4ef7819f43f7e887f1cb0818275d286ad86615,9a6ee9c3f4eee9212e6423383bde31e15905699ca45e1187ef2647286a248257,,,,True,0.98828125,2.759025397943333,0.13065112102776766,2.8896765189711004,2.8951923639979213,True,True,False,UnitTestFailure,failed: 'list' object has no attribute 'split'
HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c|oracle_sufficient_diagnostic_ceiling|canvas=38|seed=0,HumanEval-RandomSpanInfillingLight:101:13fa16e6f794534c,89,HumanEval/101,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,38,0,64,ok,False,38,38,503b9435e5155f27dd2e48172b54a5754849d8eabe3102a882a8c57eec464150,6af64804ebfb2698c908e1b7f7c488b407f6a9fc91c31aea927a14a501d8bf18,58f8db3c6030ed4986014407dc4cbbac9bf427dbf12824eaaffc0cc632b7f33b,,,,True,0.9921875,1.9967575229238719,0.11010247212834656,2.1068599950522184,2.1132162070134655,True,True,False,UnitTestFailure,failed: 'list' object has no attribute 'split'
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,26,16,44c3f6008f63802645e18803b63f950ceca92b01a480aee625f12e837ea9c430,d808f10e72e5cddf1b4196dc7dfde26f8392f29f8a8609945dc80667da0bacef,cc14d2e258cf9000383ce9862fbd73d74e423fbfd16181ac652b193cc3fc4ac5,,,,True,1.0,1.9089137410046533,0.11251030303537846,2.0214240440400317,2.025692558963783,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,26,16,44c3f6008f63802645e18803b63f950ceca92b01a480aee625f12e837ea9c430,d808f10e72e5cddf1b4196dc7dfde26f8392f29f8a8609945dc80667da0bacef,cc14d2e258cf9000383ce9862fbd73d74e423fbfd16181ac652b193cc3fc4ac5,,,,True,1.0,1.913454829948023,0.14487277704756707,2.05832760699559,2.0630521659040824,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,26,32,d41ceb181fd4eec1245821110b7cf31168cc707a1a022e7fd80d9d14ae1221de,e4017a46432a9914fe43f8391a21e593e464cd5c5663b2019b294b3c0f46fc8a,a8d1b5a5004df0612b87e4b69684e15c56f8993d976b78c668d215114afb7af9,,,,True,0.98046875,1.9118363070301712,0.12004944193176925,2.0318857489619404,2.0379553860984743,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,26,32,d41ceb181fd4eec1245821110b7cf31168cc707a1a022e7fd80d9d14ae1221de,e4017a46432a9914fe43f8391a21e593e464cd5c5663b2019b294b3c0f46fc8a,a8d1b5a5004df0612b87e4b69684e15c56f8993d976b78c668d215114afb7af9,,,,True,0.98046875,1.9339569720905274,0.14667473908048123,2.0806317111710086,2.088394887978211,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,False,26,64,8b104a63ebb2de5726cb02a66e170edf653c6e590254e428d9f719a05df69589,7c013f95b2867c56adf3984fad007823ace399265c6092d03d1754e6eefc64bc,53e4cb20d4f2754cd64bed0492f010528eb0f452d6cfa7dad0f4a97177da8839,,,,True,0.9921875,2.032106579048559,0.12702206312678754,2.1591286421753466,2.165128279943019,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,26,64,8b104a63ebb2de5726cb02a66e170edf653c6e590254e428d9f719a05df69589,7c013f95b2867c56adf3984fad007823ace399265c6092d03d1754e6eefc64bc,53e4cb20d4f2754cd64bed0492f010528eb0f452d6cfa7dad0f4a97177da8839,,,,True,0.9921875,2.046781940967776,0.12670204287860543,2.1734839838463813,2.178191210026853,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,26,128,97cdfe0ac5b2b2cb9e4c9bb66374b9fd27352d7b2d3bd2a86ca8fb7e809f666c,caa4f4200ca6cab3fa3455cab12c5dc36edac099b7260f143323518f4e2217ca,192513930d117904a14805d9a550a625ec287db35e60c28aa28f3ad64fba607f,,,,True,0.98046875,2.2307028009090573,0.142887749010697,2.3735905499197543,2.3785728430375457,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,26,128,97cdfe0ac5b2b2cb9e4c9bb66374b9fd27352d7b2d3bd2a86ca8fb7e809f666c,caa4f4200ca6cab3fa3455cab12c5dc36edac099b7260f143323518f4e2217ca,192513930d117904a14805d9a550a625ec287db35e60c28aa28f3ad64fba607f,,,,True,0.98046875,2.2051970150787383,0.12649137701373547,2.331688392092474,2.3368761650053784,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d|oracle_sufficient_diagnostic_ceiling|canvas=26|seed=0,HumanEval-RandomSpanInfillingLight:102:3099eac395ec191d,90,HumanEval/102,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,26,0,64,ok,False,26,26,ed3b36a492462487d28a87d403ac031ed84b2614963a13420dd26251c314b188,c51e12583241f27a267be09e1d946058dd6c378fb60f622f529b355a08fabb4c,196235505eb5de9fcc7d7b2fdb0218e5551d6d09095f012b65f1860dc3494f32,,,,True,0.99609375,1.9153317529708147,0.13869431894272566,2.0540260719135404,2.0593018379295245,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0,91,HumanEval/103,medium,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,12,16,d532b2b933970d33bd4e3d3bb8927d9d55c530f6e0232171180fdf39913ef51a,f1fa0778d2eeb5c4370a3370ec53d12613f14756d82ce597098e115598abbdd4,b8a4573d10c116383da0558a3a4f845d262599f87e5ba196a3a7b23c0d3365f5,,,,True,0.9921875,2.159466838929802,0.15253804496023804,2.31200488389004,2.3184920819476247,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0,91,HumanEval/103,medium,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,12,16,d532b2b933970d33bd4e3d3bb8927d9d55c530f6e0232171180fdf39913ef51a,f1fa0778d2eeb5c4370a3370ec53d12613f14756d82ce597098e115598abbdd4,b8a4573d10c116383da0558a3a4f845d262599f87e5ba196a3a7b23c0d3365f5,,,,True,0.9921875,2.1778061870718375,0.13711382600013167,2.314920013071969,2.322254696977325,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0,91,HumanEval/103,medium,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,12,32,044be3d08491d34e51bf09596477e6e530f2079ddb17031983ce003b4e998a69,79744fedb975c0f86721e791a18733ee81f9a46062b05724f242b6f17371aadf,8c873276dccf9516a82facd235241cde7d559da54edb3739818ed17a2b23ed38,,,,True,0.99609375,2.1821858829353005,0.11578727001324296,2.2979731529485434,2.307456061942503,True,True,False,UnitTestFailure,failed: name 'np' is not defined
HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:103:5b2e1f462db027d0,91,HumanEval/103,medium,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,12,32,044be3d08491d34e51bf09596477e6e530f2079ddb17031983ce003b4e998a69,79744fedb975c0f86721e791a18733ee81f9a46062b05724f242b6f17371aadf,8c873276dccf9516a82facd235241cde7d559da54edb3739818ed17a2b23ed38,,,,True,0.99609375,2.184734604903497,0.12914903811179101,2.313883643015288,2.321353131090291,True,True,False,UnitTestFailure,failed: name 'np' is not defined
