candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7,67,HumanEval/73,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,22,32,7b83dc1aeb04cda4a7827248a6520c68134252015b45c3eec9b8f885614c7025,7718f2db246eeb61242835fe1dfbf4ea9af33ed6c3d2547a66a489bdf578461f,a1648acb22c9ddd7019ab76b0e2d7216d5263a9086854d602f58b39f8f95fa29,13310122a08d81dbf9053bb6a2eb47eadc932f8fa54f463f0edadca6024ab62f,278a95cd7b60361653dde4797c12c24b506c31f3ff5a1b753597dbba931feb75,e204d8732cfba6af293edc8dfe58280efc87b12d71b259e9afb9f2ab951616f6,True,1.0,2.1604016390629113,0.1332521050935611,2.2936537441564724,2.3016844999510795,True,True,False,UnitTestFailure,failed: list index out of range
HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7,67,HumanEval/73,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,22,64,80ded01c3a6fc9ce4d86bb1937080971b494756c9f77d9ddbb8eb11105a815d3,9ffb3419f58dccabbcde3208a72d09090bc777762a4dbd0605ed58594acc0628,07ecd443a63201b2a3fac2802852388315dd704914975cede6e350a0369dc61a,0e866473dd2d53cbe4f850c2d2c0aa90cc8f22b4816f0c8472374f0bf0bc1c90,8bdac3a9ade5790846e32768cd1330e111d1486f4d2fb7dee3649ac1aa12e5e8,fd131606214559fbf41b5186b150f8818d61ebab4fb859150ef4767ba990de62,True,0.98828125,2.6328399579506367,0.12910304800607264,2.7619430059567094,2.770797390025109,True,True,False,UnitTestFailure,failed: name 'phase5_local_2' is not defined
HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7,67,HumanEval/73,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,22,64,80ded01c3a6fc9ce4d86bb1937080971b494756c9f77d9ddbb8eb11105a815d3,9ffb3419f58dccabbcde3208a72d09090bc777762a4dbd0605ed58594acc0628,07ecd443a63201b2a3fac2802852388315dd704914975cede6e350a0369dc61a,0e866473dd2d53cbe4f850c2d2c0aa90cc8f22b4816f0c8472374f0bf0bc1c90,8bdac3a9ade5790846e32768cd1330e111d1486f4d2fb7dee3649ac1aa12e5e8,fd131606214559fbf41b5186b150f8818d61ebab4fb859150ef4767ba990de62,True,0.98828125,2.621255603968166,0.1340073380852118,2.7552629420533776,2.764436307013966,True,True,False,UnitTestFailure,failed: name 'phase5_local_2' is not defined
HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7,67,HumanEval/73,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,22,128,3d341c783c01d66167564716017e06bc9f73b93085554c0992a6a6a33e1af8e4,d752fa99feebaa39104e8b8ae92ebad51476508dfddd62c4f81b89d0c30f1644,d9b6d44827c79f74615d44d9b75b6f8251af61202ad26fda0aa23b19c2081196,c26618943a948bebcc729132a1ef4addf6be6f404666f1b452e18f8b81fe01e3,d3afd624ef589a441dbd98f9fd4a851a657ca61f31575b7c57117d02b2fcb20d,96bfd20028097bdbea3f4514503e041acc8bbc8002f9f479ee3ff02da598215c,True,0.984375,2.8100231339922175,0.15009675198234618,2.9601198859745637,2.970503354910761,True,True,False,UnitTestFailure,failed: list index out of range
HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:73:2fba7e9af12688a7,67,HumanEval/73,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,22,128,3d341c783c01d66167564716017e06bc9f73b93085554c0992a6a6a33e1af8e4,d752fa99feebaa39104e8b8ae92ebad51476508dfddd62c4f81b89d0c30f1644,d9b6d44827c79f74615d44d9b75b6f8251af61202ad26fda0aa23b19c2081196,c26618943a948bebcc729132a1ef4addf6be6f404666f1b452e18f8b81fe01e3,d3afd624ef589a441dbd98f9fd4a851a657ca61f31575b7c57117d02b2fcb20d,96bfd20028097bdbea3f4514503e041acc8bbc8002f9f479ee3ff02da598215c,True,0.984375,2.8172430919948965,0.1427646781085059,2.9600077701034024,2.9698510529706255,True,True,False,UnitTestFailure,failed: list index out of range
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,47,16,fd16389db8d6a9bf4c944d16bb1f0049722b396fa35458e5da8a4f58802d9b94,1216ed524ace5dbaa35c1ddb644004c5cb8fd90626e878b93f9a57a4be0a1f57,,b05fd2d9a39827dc1e812f2f1d64a1e06274b810d6c8ceae3ff156511b4e2da0,340a6562b207e8210fa4b1dec8e9a6421af9ae192955881c78e92159c2e0601b,,True,0.96875,2.1750696359667927,0.000224418006837368,2.17529405397363,2.1813425719738007,False,False,False,SyntaxError,"invalid syntax (<unknown>, line 17)"
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,47,16,fd16389db8d6a9bf4c944d16bb1f0049722b396fa35458e5da8a4f58802d9b94,1216ed524ace5dbaa35c1ddb644004c5cb8fd90626e878b93f9a57a4be0a1f57,,b05fd2d9a39827dc1e812f2f1d64a1e06274b810d6c8ceae3ff156511b4e2da0,340a6562b207e8210fa4b1dec8e9a6421af9ae192955881c78e92159c2e0601b,,True,0.96875,2.161000129999593,0.00010900408960878849,2.1611091340892017,2.1644959329860285,False,False,False,SyntaxError,"invalid syntax (<unknown>, line 17)"
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,47,32,e2f3d28921ee84e684b68254a5b0109c10fba1f7a81aa9fe39fae4d526736201,2a2a75ca21156b69144e986564a5f9d8308b8872adc9e1d452863dea2135dba1,4e4936bb352b7f4c3f947be11261effb89ce7835821ab52ad74012f44d6ec4df,1cd2b28571a03c1ca4cd937c105891fd59967214c70dc5f156857381137087ca,c4392151be3174e21055ae40acf59e8ba53cb50511a41f814087fecd91d9f7e8,069d952b0b43007f6c5e31062910fa0f5e4df6d4bdba0d3f1ebec41701142b0a,True,0.98828125,2.6552535890368745,0.10858843405731022,2.7638420230941847,2.7681750420015305,True,True,False,UnitTestFailure,failed: name 'get_total_characters' is not defined
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,47,32,e2f3d28921ee84e684b68254a5b0109c10fba1f7a81aa9fe39fae4d526736201,2a2a75ca21156b69144e986564a5f9d8308b8872adc9e1d452863dea2135dba1,4e4936bb352b7f4c3f947be11261effb89ce7835821ab52ad74012f44d6ec4df,1cd2b28571a03c1ca4cd937c105891fd59967214c70dc5f156857381137087ca,c4392151be3174e21055ae40acf59e8ba53cb50511a41f814087fecd91d9f7e8,069d952b0b43007f6c5e31062910fa0f5e4df6d4bdba0d3f1ebec41701142b0a,True,0.98828125,2.6983292900258675,0.12942302995361388,2.8277523199794814,2.8349766560131684,True,True,False,UnitTestFailure,failed: name 'get_total_characters' is not defined
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,True,47,64,5b0b5cb3dd5178a7ab4f617633e3f048fc004e04f09c480ebe449f271660f5e5,6c0d67c50506cc2c0ba2b443969ad4f8602b1a9ad5d299c102d9c2037809ae74,754f2b8861447381ec28940c125e2fbb5ba55dbd1e2a84180106f766623b0d4a,15eba1491fae4ba7379d90942caac62c3f9802af2307de1aa5d851d616af85cb,5b11820f13fb4409792b25be604b89524f1adf061fa38e8868687f8db9b58218,10befa70f12d110e4f4616d44f9c7eee5981a8927406025d19f4f1beb977df38,True,0.98046875,2.7745003680465743,0.11271386011503637,2.8872142281616107,2.8957410969305784,True,True,True,,
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,47,64,5b0b5cb3dd5178a7ab4f617633e3f048fc004e04f09c480ebe449f271660f5e5,6c0d67c50506cc2c0ba2b443969ad4f8602b1a9ad5d299c102d9c2037809ae74,754f2b8861447381ec28940c125e2fbb5ba55dbd1e2a84180106f766623b0d4a,15eba1491fae4ba7379d90942caac62c3f9802af2307de1aa5d851d616af85cb,5b11820f13fb4409792b25be604b89524f1adf061fa38e8868687f8db9b58218,10befa70f12d110e4f4616d44f9c7eee5981a8927406025d19f4f1beb977df38,True,0.98046875,2.752734470064752,0.13909174117725343,2.8918262112420052,2.9021861479850486,True,True,True,,
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,47,128,708dba53b9eeb643fbfdd0193b1031ae110a7a2188d784d05c7674ed60835bd6,630e25279a80e0b9cd4ceec9d5afe141e914244ef8e108b5acc44be9de17b912,5e98a01bd9c498e27a7856ec81217c0311d9101fbe3eaab901bae28ebfa9b95f,6f7c81459461f32d3c42aa2e9233c1414356039ac3601f5bd76e0b8669b56526,06ac7e729210a1d43e87ed9b0b7b1682f9f3a6e9c43d2047d1177b3b1533a74b,43300df5e0bdb09ceb820b7de6ff882d10999402e3e7d9da27d8f619f17d446e,True,0.99609375,2.871057176962495,0.1449472880922258,3.0160044650547206,3.0315419659018517,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:74:afb4a920ace0a9c0,68,HumanEval/74,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,47,128,708dba53b9eeb643fbfdd0193b1031ae110a7a2188d784d05c7674ed60835bd6,630e25279a80e0b9cd4ceec9d5afe141e914244ef8e108b5acc44be9de17b912,5e98a01bd9c498e27a7856ec81217c0311d9101fbe3eaab901bae28ebfa9b95f,6f7c81459461f32d3c42aa2e9233c1414356039ac3601f5bd76e0b8669b56526,06ac7e729210a1d43e87ed9b0b7b1682f9f3a6e9c43d2047d1177b3b1533a74b,43300df5e0bdb09ceb820b7de6ff882d10999402e3e7d9da27d8f619f17d446e,True,0.99609375,2.8312611060682684,0.13541663787327707,2.9666777439415455,2.977574151009321,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,37,16,ccaa0ace02067ab91fe891caa78636b678813e507367190c4f5df3c106b5ccd0,9f02277eba27a19423c643e3dbc3f3ae96f9c9593de621d22999a0414c0fb914,3688bcabec42600ba7682752f03b1f061f68773384a576cdfa7be542738d8843,f75a72da7c2eb3f703f7687745d2757b7ca7a85ed2f71bbf4d2c95729ebe9440,9f02277eba27a19423c643e3dbc3f3ae96f9c9593de621d22999a0414c0fb914,44d1c290bcab6f490f466f1ddae784c6d42571e196f590c2f93f691212395e16,True,0.96875,1.973092764033936,0.14262165606487542,2.1157144200988114,2.1224482799880207,True,True,False,UnitTestFailure,failed: name 'is_repeating' is not defined
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,37,16,ccaa0ace02067ab91fe891caa78636b678813e507367190c4f5df3c106b5ccd0,9f02277eba27a19423c643e3dbc3f3ae96f9c9593de621d22999a0414c0fb914,3688bcabec42600ba7682752f03b1f061f68773384a576cdfa7be542738d8843,f75a72da7c2eb3f703f7687745d2757b7ca7a85ed2f71bbf4d2c95729ebe9440,9f02277eba27a19423c643e3dbc3f3ae96f9c9593de621d22999a0414c0fb914,44d1c290bcab6f490f466f1ddae784c6d42571e196f590c2f93f691212395e16,True,0.96875,1.975165975978598,0.14794415701180696,2.123110132990405,2.129119897959754,True,True,False,UnitTestFailure,failed: name 'is_repeating' is not defined
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,37,32,046dc183805bb9b9750ad7080a5ca8a0098aa37dd4ae7067c36299f05e423fa9,24bb68e90489c003e4463a39f3bfe0b49f23162cce1a79451809977967a722fa,02f004414071587f9466be8270230734640f39922fddea86a2fa3bd6b37a77ab,b61dda6777d8761ac1a57975aaec72d7a8c6a35b8588311044817a2139186da4,80d5895b2abcdf2bf38d4286caf7c87bfc4b14b7bf424d2a8c7700775e08198a,102eb4fd9f2de0a95b0edb2781df722d14cc10ec3db3c277569cefbaa967aa74,True,0.98046875,1.9813890169607475,0.12878908100537956,2.110178097966127,2.117822428001091,True,True,False,UnitTestFailure,failed: aabb
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,37,32,046dc183805bb9b9750ad7080a5ca8a0098aa37dd4ae7067c36299f05e423fa9,24bb68e90489c003e4463a39f3bfe0b49f23162cce1a79451809977967a722fa,02f004414071587f9466be8270230734640f39922fddea86a2fa3bd6b37a77ab,b61dda6777d8761ac1a57975aaec72d7a8c6a35b8588311044817a2139186da4,80d5895b2abcdf2bf38d4286caf7c87bfc4b14b7bf424d2a8c7700775e08198a,102eb4fd9f2de0a95b0edb2781df722d14cc10ec3db3c277569cefbaa967aa74,True,0.98046875,2.008890653029084,0.13056587800383568,2.13945653103292,2.1458332560723647,True,True,False,UnitTestFailure,failed: aabb
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,37,64,2f0cf190773510018ad7c7c2ee76d03c1361eea30d449e36da8507589a9e1d6d,332da5fa91ae09bcdd7bce617c0d7878c50ed8ddcdb631d1e60ea0ffe57aa7b9,58b358a79a0c92cbd2dc9510ece6f9c179e0fa9d758c2f1f3ba70cb781c69cdd,62fc72a8fb4ae74a468f421c761402406273d5616ed0cea732bcdea24efd9aa7,146580bc5b504786254e657ea804e500ca8de174efe5a43368ace846b0093aa5,08dd63b56eedaf862227ffb00c36c06d6b809f1a864606a7acc97e0e1c92b395,True,0.9765625,2.1740442709997296,0.12126782699488103,2.2953120979946107,2.3023230800172314,True,True,False,UnitTestFailure,failed: abcd
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,37,64,2f0cf190773510018ad7c7c2ee76d03c1361eea30d449e36da8507589a9e1d6d,332da5fa91ae09bcdd7bce617c0d7878c50ed8ddcdb631d1e60ea0ffe57aa7b9,58b358a79a0c92cbd2dc9510ece6f9c179e0fa9d758c2f1f3ba70cb781c69cdd,62fc72a8fb4ae74a468f421c761402406273d5616ed0cea732bcdea24efd9aa7,146580bc5b504786254e657ea804e500ca8de174efe5a43368ace846b0093aa5,08dd63b56eedaf862227ffb00c36c06d6b809f1a864606a7acc97e0e1c92b395,True,0.9765625,2.170754016027786,0.15054926299490035,2.321303279022686,2.331219306914136,True,True,False,UnitTestFailure,failed: abcd
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,True,37,128,c1c169212298ae6a49bf1b2f19f7dbae1b93ea5ea5d7f33a8d16503033cdedd8,c2f2e2806fb85543e697190ac56d6a4bb3c800769b5052af8e3443305c520a83,ab5aac729ef7fa862ed94f9c88bdc5613c75fc767166cefcd97f8bd5df47d5c2,bc9bfb45ff50ed4b3db5f745f578fd146abe048406cd7b4f1407dae85291842d,2149febcc83d68b9af5b0278a054b89ddb350027b420ef177df844d4dd052d39,c4d3707d50176aaacf095a7bc727de4a2b253d41178ae146ada951dd8fd69945,True,0.9921875,2.7783051639562473,0.12576654215808958,2.904071706114337,2.914572173031047,True,True,True,,
HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:80:794a74636fa0c8ed,72,HumanEval/80,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,True,37,128,c1c169212298ae6a49bf1b2f19f7dbae1b93ea5ea5d7f33a8d16503033cdedd8,c2f2e2806fb85543e697190ac56d6a4bb3c800769b5052af8e3443305c520a83,ab5aac729ef7fa862ed94f9c88bdc5613c75fc767166cefcd97f8bd5df47d5c2,bc9bfb45ff50ed4b3db5f745f578fd146abe048406cd7b4f1407dae85291842d,2149febcc83d68b9af5b0278a054b89ddb350027b420ef177df844d4dd052d39,c4d3707d50176aaacf095a7bc727de4a2b253d41178ae146ada951dd8fd69945,True,0.9921875,2.7441168730147183,0.14771118410862982,2.891828057123348,2.9042435879819095,True,True,True,,
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,34,16,f39da87a3f28aef869e7d0d0b14accd2cdb60bbf391a08d5d2c33b9167a98c3e,39e88e519af0eb620dfc6dda36e1ee33e37bf4405be3d162b813ba567a9c2097,b0b755093be304d45df6ec3bec9da4d67742cf97b14de46765c3ea2975071e09,7d69077e2a3f1ad63933450293353d683c524742f3e9de0e41ce19f7bac656b0,0b5fdd4ec240c0abc6b29d89fe1db67f9e84680000503ee2e77b811f93247cc3,f77847ece808b687e997b2c6b9364eb7ed6fa40be966c8f1f349812a8c780f40,True,1.0,1.737181804026477,0.14138199796434492,1.878563801990822,1.8867203689878806,True,True,False,UnitTestFailure,failed: name 'phase5_local_1' is not defined
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,34,16,f39da87a3f28aef869e7d0d0b14accd2cdb60bbf391a08d5d2c33b9167a98c3e,39e88e519af0eb620dfc6dda36e1ee33e37bf4405be3d162b813ba567a9c2097,b0b755093be304d45df6ec3bec9da4d67742cf97b14de46765c3ea2975071e09,7d69077e2a3f1ad63933450293353d683c524742f3e9de0e41ce19f7bac656b0,0b5fdd4ec240c0abc6b29d89fe1db67f9e84680000503ee2e77b811f93247cc3,f77847ece808b687e997b2c6b9364eb7ed6fa40be966c8f1f349812a8c780f40,True,1.0,1.737562294001691,0.14831474085804075,1.8858770348597318,1.8923900029622018,True,True,False,UnitTestFailure,failed: name 'phase5_local_1' is not defined
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,34,32,72ca100987f0f7ee57fd15c1cb948860426aff17ef1a7dba00ef9583ccdc80db,95e7bf413ca5cf073d311d42f4d1876cf386e08983a26873ba63151558cd5999,4d6d406f970877ba15e7f8bb63e6de7cb8bb9cdd7389e373c1c17386e2de7703,fb5bfff43f109484fd7f2c8b521c0f7d32b405b9fae4a612f326a189ec4be2be,b30fd0e8e3cdd3929826af1c62ece3a7aa86dfdd7cc182c0be92afc06029a264,70bcc248421177ea4824a4bddde22c3608305eafc290920088bb19cdc52a948b,True,1.0,1.9302706740563735,0.13630826282314956,2.066578936879523,2.0744885629974306,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,34,32,72ca100987f0f7ee57fd15c1cb948860426aff17ef1a7dba00ef9583ccdc80db,95e7bf413ca5cf073d311d42f4d1876cf386e08983a26873ba63151558cd5999,4d6d406f970877ba15e7f8bb63e6de7cb8bb9cdd7389e373c1c17386e2de7703,fb5bfff43f109484fd7f2c8b521c0f7d32b405b9fae4a612f326a189ec4be2be,b30fd0e8e3cdd3929826af1c62ece3a7aa86dfdd7cc182c0be92afc06029a264,70bcc248421177ea4824a4bddde22c3608305eafc290920088bb19cdc52a948b,True,1.0,1.9313763240352273,0.1433983378810808,2.074774661916308,2.081867289962247,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,True,34,64,610839d4f1423a14975d80ff86cbf7b4411c4bd45071d7195c05e6a354ec8df4,1520e39344e39309941ff2d1b4d9139d7fc65964e65307fa05b06a9cb316a8e0,446026340eb7c1078699c1bdbc2041bec8c204f7c3b5a4f41b4d61935894d303,315bdf1562e98bd7ba1f14f922796174bf7ff4748914732a189f83f9157d2714,5ffbe3842157e14c08a182e5a7ae827499ac6845f00644dd20e2a279593418d4,107c5bff04ee433161142a5a06b9e6ae3fec212bd1e18bd000b5f5cea479b6df,True,1.0,1.998707443010062,0.1283713160082698,2.1270787590183318,2.1345179500058293,True,True,True,,
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,34,64,610839d4f1423a14975d80ff86cbf7b4411c4bd45071d7195c05e6a354ec8df4,1520e39344e39309941ff2d1b4d9139d7fc65964e65307fa05b06a9cb316a8e0,446026340eb7c1078699c1bdbc2041bec8c204f7c3b5a4f41b4d61935894d303,315bdf1562e98bd7ba1f14f922796174bf7ff4748914732a189f83f9157d2714,5ffbe3842157e14c08a182e5a7ae827499ac6845f00644dd20e2a279593418d4,107c5bff04ee433161142a5a06b9e6ae3fec212bd1e18bd000b5f5cea479b6df,True,1.0,2.0028058929601684,0.1333322589052841,2.1361381518654525,2.1449490850791335,True,True,True,,
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,True,34,128,d4f78012fd43a9d4fb1d4e1c3ed41cf58a19faa00d575ab4582e1a03d2bd0c8a,2e2cc70bbdb1891eec0abe24612e63f6714475b05568c4f7147a7eb943e6157b,2da278f759d630dff235ee03bbe6d3262ed284c08168a761944121792e3961c5,754546118984e07f28d4098fa734fe323bca5ca90333c8310918bbfc727c7d14,123d19a5151cbb5efd2c123ef0d1b3620c94c5963cce4574889abdd7ffcbcc12,42fe8c11b325529873408ae51e1dd601f31ddff7c79aea76f5d73d0af1a4ca31,True,0.984375,2.22377946798224,0.13906037411652505,2.362839842098765,2.3726976700127125,True,True,True,,
HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:82:9d6ca96cfb19f579,73,HumanEval/82,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,True,34,128,d4f78012fd43a9d4fb1d4e1c3ed41cf58a19faa00d575ab4582e1a03d2bd0c8a,2e2cc70bbdb1891eec0abe24612e63f6714475b05568c4f7147a7eb943e6157b,2da278f759d630dff235ee03bbe6d3262ed284c08168a761944121792e3961c5,754546118984e07f28d4098fa734fe323bca5ca90333c8310918bbfc727c7d14,123d19a5151cbb5efd2c123ef0d1b3620c94c5963cce4574889abdd7ffcbcc12,42fe8c11b325529873408ae51e1dd601f31ddff7c79aea76f5d73d0af1a4ca31,True,0.984375,2.2228447019588202,0.1422140640206635,2.3650587659794837,2.37481299508363,True,True,True,,
